cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
16777216,16,16,1,0,0.999085,43669
16777216,16,16,0,1,0.998902,43702
16777216,16,16,0,0,0.999085,43709
16777216,16,32,1,1,0.998902,43662
16777216,16,32,1,0,0.999085,43669
16777216,16,32,0,1,0.998902,43702
16777216,16,32,0,0,0.999085,43709
16777216,32,1,1,1,0.998902,47990
16777216,32,1,1,0,0.999085,43669
16777216,32,1,0,1,0.998902,43702
16777216,32,1,0,0,0.999085,43709
16777216,32,2,1,1,0.998902,43694
16777216,32,2,1,0,0.999085,43669
16777216,32,2,0,1,0.998902,43702
16777216,32,2,0,0,0.999085,43709
16777216,32,4,1,1,0.998902,43662
16777216,32,4,1,0,0.999085,43669
16777216,32,4,0,1,0.998902,43702
16777216,32,4,0,0,0.999085,43709
16777216,32,8,1,1,0.998902,43662
16777216,32,8,1,0,0.999085,43669
16777216,32,8,0,1,0.998902,43702
16777216,32,8,0,0,0.999085,43709
16777216,32,16,1,1,0.998902,43662
16777216,32,16,1,0,0.999085,43669
16777216,32,16,0,1,0.998902,43702
16777216,32,16,0,0,0.999085,43709
16777216,32,32,1,1,0.998902,43662
16777216,32,32,1,0,0.999085,43669
16777216,32,32,0,1,0.998902,43702
16777216,32,32,0,0,0.999085,43709
16777216,64,1,1,1,0.998902,47990
16777216,64,1,1,0,0.999085,43669
16777216,64,1,0,1,0.998902,43702
16777216,64,1,0,0,0.999085,43709
16777216,64,2,1,1,0.998902,43694
16777216,64,2,1,0,0.999085,43669
16777216,64,2,0,1,0.998902,43702
16777216,64,2,0,0,0.999085,43709
16777216,64,4,1,1,0.998902,43662
16777216,64,4,1,0,0.999085,43669
16777216,64,4,0,1,0.998902,43702
16777216,64,4,0,0,0.999085,43709
16777216,64,8,1,1,0.998902,43662
16777216,64,8,1,0,0.999085,43669
16777216,64,8,0,1,0.998902,43702
16777216,64,8,0,0,0.999085,43709
16777216,64,16,1,1,0.998902,43662
16777216,64,16,1,0,0.999085,43669
16777216,64,16,0,1,0.998902,43702
16777216,64,16,0,0,0.999085,43709
16777216,64,32,1,1,0.998902,43662
16777216,64,32,1,0,0.999085,43669
16777216,64,32,0,1,0.998902,43702
16777216,64,32,0,0,0.999085,43709
16777216,128,1,1,1,0.854659,41866
16777216,128,1,1,0,0.925865,40869
16777216,128,1,0,1,0.854659,41290
16777216,128,1,0,0,0.925865,40909
16777216,128,2,1,1,0.854476,38163
16777216,128,2,1,0,0.925865,40869
16777216,128,2,0,1,0.854476,41291
16777216,128,2,0,0,0.925865,40909
16777216,128,4,1,1,0.854476,38139
16777216,128,4,1,0,0.925865,40869
16777216,128,4,0,1,0.854476,41291
16777216,128,4,0,0,0.925865,40909
16777216,128,8,1,1,0.854476,38139
16777216,128,8,1,0,0.925865,40869
16777216,128,8,0,1,0.854476,41291
16777216,128,8,0,0,0.925865,40909
16777216,128,16,1,1,0.854476,38139
16777216,128,16,1,0,0.925865,40869
16777216,128,16,0,1,0.854476,41291
16777216,128,16,0,0,0.925865,40909
16777216,128,32,1,1,0.854476,38139
16777216,128,32,1,0,0.925865,40869
16777216,128,32,0,1,0.854476,41291
16777216,128,32,0,0,0.925865,40909
16777216,256,1,1,1,0.67765,34425
16777216,256,1,1,0,0.835621,37418
16777216,256,1,0,1,0.67765,38313
16777216,256,1,0,0,0.835621,37458
16777216,256,2,1,1,0.676917,31373
16777216,256,2,1,0,0.835438,37411
16777216,256,2,0,1,0.676917,38309
16777216,256,2,0,0,0.835438,37451
16777216,256,4,1,1,0.676917,31349
16777216,256,4,1,0,0.835438,37411
16777216,256,4,0,1,0.676917,38309
16777216,256,4,0,0,0.835438,37451
16777216,256,8,1,1,0.676917,31349
16777216,256,8,1,0,0.835438,37411
16777216,256,8,0,1,0.676917,38309
16777216,256,8,0,0,0.835438,37451
16777216,256,16,1,1,0.676917,31349
16777216,256,16,1,0,0.835438,37411
16777216,256,16,0,1,0.676917,38309
16777216,256,16,0,0,0.835438,37451
16777216,256,32,1,1,0.676917,31349
16777216,256,32,1,0,0.835438,37411
16777216,256,32,0,1,0.676917,38309
16777216,256,32,0,0,0.835438,37451
16777216,512,1,1,1,0.381658,21898
16777216,512,1,1,0,0.684972,31657
16777216,512,1,0,1,0.381658,33402
16777216,512,1,0,0,0.684972,31697
16777216,512,2,1,1,0.37818,19941
16777216,512,2,1,0,0.684606,31643
16777216,512,2,0,1,0.37818,33349
16777216,512,2,0,0,0.684606,31683
16777216,512,4,1,1,0.37818,19925
16777216,512,4,1,0,0.684606,31643
16777216,512,4,0,1,0.37818,33349
16777216,512,4,0,0,0.684606,31683
16777216,512,8,1,1,0.37818,19925
16777216,512,8,1,0,0.684606,31643
16777216,512,8,0,1,0.37818,33349
16777216,512,8,0,0,0.684606,31683
16777216,512,16,1,1,0.37818,19925
16777216,512,16,1,0,0.684606,31643
16777216,512,16,0,1,0.37818,33349
16777216,512,16,0,0,0.684606,31683
16777216,512,32,1,1,0.37818,19925
16777216,512,32,1,0,0.684606,31643
16777216,512,32,0,1,0.37818,33349
16777216,512,32,0,0,0.684606,31683
16777216,1024,1,1,1,0.253524,16438
16777216,1024,1,1,0,0.622369,29263
16777216,1024,1,0,1,0.253524,31374
16777216,1024,1,0,0,0.622369,29303
16777216,1024,2,1,1,0.248947,14991
16777216,1024,2,1,0,0.62182,29242
16777216,1024,2,0,1,0.248947,31311
16777216,1024,2,0,0,0.62182,29282
16777216,1024,4,1,1,0.248947,14983
16777216,1024,4,1,0,0.62182,29242
16777216,1024,4,0,1,0.248947,31311
16777216,1024,4,0,0,0.62182,29282
16777216,1024,8,1,1,0.248947,14983
16777216,1024,8,1,0,0.62182,29242
16777216,1024,8,0,1,0.248947,31311
16777216,1024,8,0,0,0.62182,29282
16777216,1024,16,1,1,0.248947,14983
16777216,1024,16,1,0,0.62182,29242
16777216,1024,16,0,1,0.248947,31311
16777216,1024,16,0,0,0.62182,29282
16777216,1024,32,1,1,0.248947,14983
16777216,1024,32,1,0,0.62182,29242
16777216,1024,32,0,1,0.248947,31311
16777216,1024,32,0,0,0.62182,29282
16777216,2048,1,1,1,0.187077,13609
16777216,2048,1,1,0,0.589969,28024
16777216,2048,1,0,1,0.187077,30337
16777216,2048,1,0,0,0.589969,28064
16777216,2048,2,1,1,0.18067,12388
16777216,2048,2,1,0,0.589054,27989
16777216,2048,2,0,1,0.18067,30252
16777216,2048,2,0,0,0.589054,28029
16777216,2048,4,1,1,0.18067,12372
16777216,2048,4,1,0,0.589054,27989
16777216,2048,4,0,1,0.18067,30252
16777216,2048,4,0,0,0.589054,28029
16777216,2048,8,1,1,0.18067,12372
16777216,2048,8,1,0,0.589054,27989
16777216,2048,8,0,1,0.18067,30252
16777216,2048,8,0,0,0.589054,28029
16777216,2048,16,1,1,0.18067,12372
16777216,2048,16,1,0,0.589054,27989
16777216,2048,16,0,1,0.18067,30252
16777216,2048,16,0,0,0.589054,28029
16777216,2048,32,1,1,0.18067,12372
16777216,2048,32,1,0,0.589054,27989
16777216,2048,32,0,1,0.18067,30252
16777216,2048,32,0,0,0.589054,28029
16777216,4096,1,1,1,0.120447,10805
16777216,4096,1,1,0,0.555922,26722
16777216,4096,1,0,1,0.120447,29221
16777216,4096,1,0,0,0.555922,26762
16777216,4096,2,1,1,0.113857,9841
16777216,4096,2,1,0,0.555006,26687
16777216,4096,2,0,1,0.113857,29129
16777216,4096,2,0,0,0.555006,26727
16777216,4096,4,1,1,0.113674,9810
16777216,4096,4,1,0,0.555006,26687
16777216,4096,4,0,1,0.113674,29130
16777216,4096,4,0,0,0.555006,26727
16777216,4096,8,1,1,0.113674,9810
16777216,4096,8,1,0,0.555006,26687
16777216,4096,8,0,1,0.113674,29130
16777216,4096,8,0,0,0.555006,26727
16777216,4096,16,1,1,0.113674,9810
16777216,4096,16,1,0,0.555006,26687
16777216,4096,16,0,1,0.113674,29130
16777216,4096,16,0,0,0.555006,26727
16777216,4096,32,1,1,0.113674,9810
16777216,4096,32,1,0,0.555006,26687
16777216,4096,32,0,1,0.113674,29130
16777216,4096,32,0,0,0.555006,26727
33554432,1,1,1,1,0.998902,46110
33554432,1,1,1,0,0.999085,43669
33554432,1,1,0,1,0.998902,43702
33554432,1,1,0,0,0.999085,43709
33554432,1,2,1,1,0.998902,43694
33554432,1,2,1,0,0.999085,43669
33554432,1,2,0,1,0.998902,43702
33554432,1,2,0,0,0.999085,43709
33554432,1,4,1,1,0.998902,43662
33554432,1,4,1,0,0.999085,43669
33554432,1,4,0,1,0.998902,43702
33554432,1,4,0,0,0.999085,43709
33554432,1,8,1,1,0.998902,43662
33554432,1,8,1,0,0.999085,43669
33554432,1,8,0,1,0.998902,43702
33554432,1,8,0,0,0.999085,43709
33554432,1,16,1,1,0.998902,43662
33554432,1,16,1,0,0.999085,43669
33554432,1,16,0,1,0.998902,43702
33554432,1,16,0,0,0.999085,43709
33554432,1,32,1,1,0.998902,43662
33554432,1,32,1,0,0.999085,43669
33554432,1,32,0,1,0.998902,43702
33554432,1,32,0,0,0.999085,43709
33554432,2,1,1,1,0.998902,46110
33554432,2,1,1,0,0.999085,43669
33554432,2,1,0,1,0.998902,43702
33554432,2,1,0,0,0.999085,43709
33554432,2,2,1,1,0.998902,43694
33554432,2,2,1,0,0.999085,43669
33554432,2,2,0,1,0.998902,43702
33554432,2,2,0,0,0.999085,43709
33554432,2,4,1,1,0.998902,43662
33554432,2,4,1,0,0.999085,43669
33554432,2,4,0,1,0.998902,43702
33554432,2,4,0,0,0.999085,43709
33554432,2,8,1,1,0.998902,43662
33554432,2,8,1,0,0.999085,43669
33554432,2,8,0,1,0.998902,43702
33554432,2,8,0,0,0.999085,43709
33554432,2,16,1,1,0.998902,43662
33554432,2,16,1,0,0.999085,43669
33554432,2,16,0,1,0.998902,43702
33554432,2,16,0,0,0.999085,43709
33554432,2,32,1,1,0.998902,43662
33554432,2,32,1,0,0.999085,43669
33554432,2,32,0,1,0.998902,43702
33554432,2,32,0,0,0.999085,43709
33554432,4,1,1,1,0.998902,46110
33554432,4,1,1,0,0.999085,43669
33554432,4,1,0,1,0.998902,43702
33554432,4,1,0,0,0.999085,43709
33554432,4,2,1,1,0.998902,43694
33554432,4,2,1,0,0.999085,43669
33554432,4,2,0,1,0.998902,43702
33554432,4,2,0,0,0.999085,43709
33554432,4,4,1,1,0.998902,43662
33554432,4,4,1,0,0.999085,43669
33554432,4,4,0,1,0.998902,43702
33554432,4,4,0,0,0.999085,43709
33554432,4,8,1,1,0.998902,43662
33554432,4,8,1,0,0.999085,43669
33554432,4,8,0,1,0.998902,43702
33554432,4,8,0,0,0.999085,43709
33554432,4,16,1,1,0.998902,43662
33554432,4,16,1,0,0.999085,43669
33554432,4,16,0,1,0.998902,43702
33554432,4,16,0,0,0.999085,43709
33554432,4,32,1,1,0.998902,43662
33554432,4,32,1,0,0.999085,43669
33554432,4,32,0,1,0.998902,43702
33554432,4,32,0,0,0.999085,43709
33554432,8,1,1,1,0.998902,46110
33554432,8,1,1,0,0.999085,43669
33554432,8,1,0,1,0.998902,43702
33554432,8,1,0,0,0.999085,43709
33554432,8,2,1,1,0.998902,43694
33554432,8,2,1,0,0.999085,43669
33554432,8,2,0,1,0.998902,43702
33554432,8,2,0,0,0.999085,43709
33554432,8,4,1,1,0.998902,43662
33554432,8,4,1,0,0.999085,43669
33554432,8,4,0,1,0.998902,43702
33554432,8,4,0,0,0.999085,43709
33554432,8,8,1,1,0.998902,43662
33554432,8,8,1,0,0.999085,43669
33554432,8,8,0,1,0.998902,43702
33554432,8,8,0,0,0.999085,43709
33554432,8,16,1,1,0.998902,43662
33554432,8,16,1,0,0.999085,43669
33554432,8,16,0,1,0.998902,43702
33554432,8,16,0,0,0.999085,43709
33554432,8,32,1,1,0.998902,43662
33554432,8,32,1,0,0.999085,43669
33554432,8,32,0,1,0.998902,43702
33554432,8,32,0,0,0.999085,43709
33554432,16,1,1,1,0.998902,46110
33554432,16,1,1,0,0.999085,43669
33554432,16,1,0,1,0.998902,43702
33554432,16,1,0,0,0.999085,43709
33554432,16,2,1,1,0.998902,43694
33554432,16,2,1,0,0.999085,43669
33554432,16,2,0,1,0.998902,43702
33554432,16,2,0,0,0.999085,43709
33554432,16,4,1,1,0.998902,43662
33554432,16,4,1,0,0.999085,43669
33554432,16,4,0,1,0.998902,43702
33554432,16,4,0,0,0.999085,43709
33554432,16,8,1,1,0.998902,43662
33554432,16,8,1,0,0.999085,43669
33554432,16,8,0,1,0.998902,43702
33554432,16,8,0,0,0.999085,43709
33554432,16,16,1,1,0.998902,43662
33554432,16,16,1,0,0.999085,43669
33554432,16,16,0,1,0.998902,43702
33554432,16,16,0,0,0.999085,43709
33554432,16,32,1,1,0.998902,43662
33554432,16,32,1,0,0.999085,43669
33554432,16,32,0,1,0.998902,43702
33554432,16,32,0,0,0.999085,43709
33554432,32,1,1,1,0.998902,46110
33554432,32,1,1,0,0.999085,43669
33554432,32,1,0,1,0.998902,43702
33554432,32,1,0,0,0.999085,43709
33554432,32,2,1,1,0.998902,43694
33554432,32,2,1,0,0.999085,43669
33554432,32,2,0,1,0.998902,43702
33554432,32,2,0,0,0.999085,43709
33554432,32,4,1,1,0.998902,43662
33554432,32,4,1,0,0.999085,43669
33554432,32,4,0,1,0.998902,43702
33554432,32,4,0,0,0.999085,43709
33554432,32,8,1,1,0.998902,43662
33554432,32,8,1,0,0.999085,43669
33554432,32,8,0,1,0.998902,43702
33554432,32,8,0,0,0.999085,43709
33554432,32,16,1,1,0.998902,43662
33554432,32,16,1,0,0.999085,43669
33554432,32,16,0,1,0.998902,43702
33554432,32,16,0,0,0.999085,43709
33554432,32,32,1,1,0.998902,43662
33554432,32,32,1,0,0.999085,43669
33554432,32,32,0,1,0.998902,43702
33554432,32,32,0,0,0.999085,43709
33554432,64,1,1,1,0.998902,46110
33554432,64,1,1,0,0.999085,43669
33554432,64,1,0,1,0.998902,43702
33554432,64,1,0,0,0.999085,43709
33554432,64,2,1,1,0.998902,43694
33554432,64,2,1,0,0.999085,43669
33554432,64,2,0,1,0.998902,43702
33554432,64,2,0,0,0.999085,43709
33554432,64,4,1,1,0.998902,43662
33554432,64,4,1,0,0.999085,43669
33554432,64,4,0,1,0.998902,43702
33554432,64,4,0,0,0.999085,43709
33554432,64,8,1,1,0.998902,43662
33554432,64,8,1,0,0.999085,43669
33554432,64,8,0,1,0.998902,43702
33554432,64,8,0,0,0.999085,43709
33554432,64,16,1,1,0.998902,43662
33554432,64,16,1,0,0.999085,43669
33554432,64,16,0,1,0.998902,43702
33554432,64,16,0,0,0.999085,43709
33554432,64,32,1,1,0.998902,43662
33554432,64,32,1,0,0.999085,43669
33554432,64,32,0,1,0.998902,43702
33554432,64,32,0,0,0.999085,43709
33554432,128,1,1,1,0.854659,40226
33554432,128,1,1,0,0.925865,40869
33554432,128,1,0,1,0.854659,41290
33554432,128,1,0,0,0.925865,40909
33554432,128,2,1,1,0.854476,38163
33554432,128,2,1,0,0.925865,40869
33554432,128,2,0,1,0.854476,41291
33554432,128,2,0,0,0.925865,40909
33554432,128,4,1,1,0.854476,38139
33554432,128,4,1,0,0.925865,40869
33554432,128,4,0,1,0.854476,41291
33554432,128,4,0,0,0.925865,40909
33554432,128,8,1,1,0.854476,38139
33554432,128,8,1,0,0.925865,40869
33554432,128,8,0,1,0.854476,41291
33554432,128,8,0,0,0.925865,40909
33554432,128,16,1,1,0.854476,38139
33554432,128,16,1,0,0.925865,40869
33554432,128,16,0,1,0.854476,41291
33554432,128,16,0,0,0.925865,40909
33554432,128,32,1,1,0.854476,38139
33554432,128,32,1,0,0.925865,40869
33554432,128,32,0,1,0.854476,41291
33554432,128,32,0,0,0.925865,40909
33554432,256,1,1,1,0.67765,33073
33554432,256,1,1,0,0.835621,37418
33554432,256,1,0,1,0.67765,38313
33554432,256,1,0,0,0.835621,37458
33554432,256,2,1,1,0.676917,31373
33554432,256,2,1,0,0.835438,37411
33554432,256,2,0,1,0.676917,38309
33554432,256,2,0,0,0.835438,37451
33554432,256,4,1,1,0.676917,31349
33554432,256,4,1,0,0.835438,37411
33554432,256,4,0,1,0.676917,38309
33554432,256,4,0,0,0.835438,37451
33554432,256,8,1,1,0.676917,31349
33554432,256,8,1,0,0.835438,37411
33554432,256,8,0,1,0.676917,38309
33554432,256,8,0,0,0.835438,37451
33554432,256,16,1,1,0.676917,31349
33554432,256,16,1,0,0.835438,37411
33554432,256,16,0,1,0.676917,38309
33554432,256,16,0,0,0.835438,37451
33554432,256,32,1,1,0.676917,31349
33554432,256,32,1,0,0.835438,37411
33554432,256,32,0,1,0.676917,38309
33554432,256,32,0,0,0.835438,37451
33554432,512,1,1,1,0.380011,20955
33554432,512,1,1,0,0.684789,31650
33554432,512,1,0,1,0.380011,33347
33554432,512,1,0,0,0.684789,31690
33554432,512,2,1,1,0.37818,19941
33554432,512,2,1,0,0.684606,31643
33554432,512,2,0,1,0.37818,33349
33554432,512,2,0,0,0.684606,31683
33554432,512,4,1,1,0.37818,19925
33554432,512,4,1,0,0.684606,31643
33554432,512,4,0,1,0.37818,33349
33554432,512,4,0,0,0.684606,31683
33554432,512,8,1,1,0.37818,19925
33554432,512,8,1,0,0.684606,31643
33554432,512,8,0,1,0.37818,33349
33554432,512,8,0,0,0.684606,31683
33554432,512,16,1,1,0.37818,19925
33554432,512,16,1,0,0.684606,31643
33554432,512,16,0,1,0.37818,33349
33554432,512,16,0,0,0.684606,31683
33554432,512,32,1,1,0.37818,19925
33554432,512,32,1,0,0.684606,31643
33554432,512,32,0,1,0.37818,33349
33554432,512,32,0,0,0.684606,31683
33554432,1024,1,1,1,0.251144,15691
33554432,1024,1,1,0,0.622003,29249
33554432,1024,1,0,1,0.251144,31307
33554432,1024,1,0,0,0.622003,29289
33554432,1024,2,1,1,0.248947,14991
33554432,1024,2,1,0,0.62182,29242
33554432,1024,2,0,1,0.248947,31311
33554432,1024,2,0,0,0.62182,29282
33554432,1024,4,1,1,0.248947,14983
33554432,1024,4,1,0,0.62182,29242
33554432,1024,4,0,1,0.248947,31311
33554432,1024,4,0,0,0.62182,29282
33554432,1024,8,1,1,0.248947,14983
33554432,1024,8,1,0,0.62182,29242
33554432,1024,8,0,1,0.248947,31311
33554432,1024,8,0,0,0.62182,29282
33554432,1024,16,1,1,0.248947,14983
33554432,1024,16,1,0,0.62182,29242
33554432,1024,16,0,1,0.248947,31311
33554432,1024,16,0,0,0.62182,29282
33554432,1024,32,1,1,0.248947,14983
33554432,1024,32,1,0,0.62182,29242
33554432,1024,32,0,1,0.248947,31311
33554432,1024,32,0,0,0.62182,29282
33554432,2048,1,1,1,0.183416,12941
33554432,2048,1,1,0,0.58942,28003
33554432,2048,1,0,1,0.183416,30253
33554432,2048,1,0,0,0.58942,28043
33554432,2048,2,1,1,0.18067,12388
33554432,2048,2,1,0,0.589054,27989
33554432,2048,2,0,1,0.18067,30252
33554432,2048,2,0,0,0.589054,28029
33554432,2048,4,1,1,0.18067,12372
33554432,2048,4,1,0,0.589054,27989
33554432,2048,4,0,1,0.18067,30252
33554432,2048,4,0,0,0.589054,28029
33554432,2048,8,1,1,0.18067,12372
33554432,2048,8,1,0,0.589054,27989
33554432,2048,8,0,1,0.18067,30252
33554432,2048,8,0,0,0.589054,28029
33554432,2048,16,1,1,0.18067,12372
33554432,2048,16,1,0,0.589054,27989
33554432,2048,16,0,1,0.18067,30252
33554432,2048,16,0,0,0.589054,28029
33554432,2048,32,1,1,0.18067,12372
33554432,2048,32,1,0,0.589054,27989
33554432,2048,32,0,1,0.18067,30252
33554432,2048,32,0,0,0.589054,28029
33554432,4096,1,1,1,0.116237,10228
33554432,4096,1,1,0,0.555373,26701
33554432,4096,1,0,1,0.116237,29132
33554432,4096,1,0,0,0.555373,26741
33554432,4096,2,1,1,0.113857,9841
33554432,4096,2,1,0,0.555006,26687
33554432,4096,2,0,1,0.113857,29129
33554432,4096,2,0,0,0.555006,26727
33554432,4096,4,1,1,0.113674,9810
33554432,4096,4,1,0,0.555006,26687
33554432,4096,4,0,1,0.113674,29130
33554432,4096,4,0,0,0.555006,26727
33554432,4096,8,1,1,0.113674,9810
33554432,4096,8,1,0,0.555006,26687
33554432,4096,8,0,1,0.113674,29130
33554432,4096,8,0,0,0.555006,26727
33554432,4096,16,1,1,0.113674,9810
33554432,4096,16,1,0,0.555006,26687
33554432,4096,16,0,1,0.113674,29130
33554432,4096,16,0,0,0.555006,26727
33554432,4096,32,1,1,0.113674,9810
33554432,4096,32,1,0,0.555006,26687
33554432,4096,32,0,1,0.113674,29130
33554432,4096,32,0,0,0.555006,26727
